1403636641.713556 7.247366 -2.104019 -0.049414 0.803751 0.131412 0.571539 -0.100290
1403636641.813555 7.279517 -2.114554 -0.046219 0.803690 0.131511 0.571842 -0.098914
1403636641.913555 7.314601 -2.121806 -0.039949 0.803307 0.130132 0.572906 -0.097683
1403636642.013556 7.340765 -2.131789 -0.025441 0.803245 0.123909 0.574929 -0.094341
1403636642.113555 7.365769 -2.142915 -0.007671 0.803465 0.116266 0.577098 -0.088790
1403636642.213556 7.392175 -2.153994 0.002744 0.803337 0.110205 0.579125 -0.084372
1403636642.313555 7.414549 -2.165062 0.007404 0.803692 0.103573 0.580318 -0.081136
1403636642.413555 7.431504 -2.177000 0.006344 0.803825 0.094827 0.582279 -0.076313
1403636642.513556 7.448926 -2.188866 -0.001656 0.805347 0.088507 0.581682 -0.072305
1403636642.613555 7.461152 -2.201057 -0.013283 0.810136 0.084493 0.576019 -0.068865
1403636642.713556 7.472912 -2.212711 -0.029171 0.815365 0.081650 0.569294 -0.066462
1403636642.813555 7.486401 -2.223145 -0.041710 0.819328 0.079953 0.563910 -0.065696
1403636642.913555 7.500164 -2.232660 -0.045862 0.821533 0.079155 0.560792 -0.065809
1403636643.013556 7.516366 -2.242853 -0.044856 0.821587 0.078403 0.560719 -0.066649
1403636643.113555 7.536547 -2.254825 -0.038618 0.817023 0.077816 0.567263 -0.068050
1403636643.213556 7.557580 -2.265808 -0.038106 0.813725 0.076999 0.571897 -0.069685
1403636643.313555 7.578761 -2.278689 -0.041560 0.813341 0.077679 0.572308 -0.070042
1403636643.413555 7.600011 -2.291116 -0.045939 0.815853 0.078219 0.568618 -0.070284
1403636643.513556 7.623298 -2.303993 -0.044714 0.820111 0.078964 0.562283 -0.070852
1403636643.613555 7.650582 -2.317779 -0.036539 0.823955 0.080642 0.556501 -0.070010
1403636643.713556 7.678597 -2.333003 -0.021167 0.827087 0.083156 0.551523 -0.069539
1403636643.813555 7.712096 -2.347968 -0.001137 0.829371 0.085327 0.547952 -0.067911
1403636643.913555 7.751246 -2.362063 0.014202 0.831890 0.086474 0.544002 -0.067400
1403636644.013556 7.795379 -2.374114 0.024175 0.833379 0.087648 0.541724 -0.065823
1403636644.113555 7.843911 -2.385934 0.028787 0.834234 0.087872 0.540402 -0.065563
1403636644.213556 7.901844 -2.394870 0.029660 0.830686 0.086223 0.545815 -0.067912
1403636644.313555 7.964252 -2.403606 0.026226 0.822618 0.077765 0.557658 -0.079179
1403636644.413555 8.026899 -2.413478 0.016284 0.815241 0.070669 0.568014 -0.088031
1403636644.513556 8.089153 -2.427193 -0.002230 0.809673 0.064919 0.575448 -0.095259
1403636644.613555 8.150585 -2.446490 -0.028224 0.807283 0.061445 0.578394 -0.099894
1403636644.713556 8.208746 -2.471784 -0.060839 0.805923 0.067927 0.581168 -0.090099
1403636644.813555 8.263583 -2.502967 -0.099494 0.805628 0.078165 0.582501 -0.074477
1403636644.913555 8.313608 -2.534169 -0.142463 0.808101 0.082120 0.579549 -0.065968
1403636645.013556 8.360997 -2.564960 -0.180171 0.814244 0.082031 0.571116 -0.064071
1403636645.113555 8.406159 -2.595706 -0.210422 0.827517 0.080071 0.551942 -0.064527
1403636645.213556 8.454336 -2.626495 -0.234018 0.838243 0.080200 0.535688 -0.062884
1403636645.313555 8.517007 -2.656000 -0.248573 0.840529 0.080364 0.532160 -0.062108
1403636645.413555 8.591764 -2.682796 -0.258970 0.835375 0.080064 0.540333 -0.061469
1403636645.513556 8.667709 -2.707173 -0.267619 0.831428 0.079476 0.546456 -0.061612
1403636645.613555 8.754605 -2.728870 -0.284547 0.829596 0.079010 0.549386 -0.060849
1403636645.713556 8.845061 -2.750654 -0.301377 0.828021 0.079589 0.551757 -0.060087
1403636645.813555 8.936445 -2.770445 -0.311062 0.827236 0.078695 0.552859 -0.061920
1403636645.913555 9.034355 -2.789552 -0.309399 0.828034 0.077554 0.551655 -0.063417
1403636646.013556 9.134556 -2.808262 -0.296853 0.823561 0.071078 0.559078 -0.064246
1403636646.113555 9.234245 -2.828951 -0.279450 0.820815 0.056562 0.564866 -0.063165
1403636646.213556 9.336381 -2.852651 -0.263318 0.818366 0.035927 0.570784 -0.056506
1403636646.313555 9.438282 -2.879532 -0.252143 0.815015 0.010398 0.577500 -0.046225
1403636646.413555 9.536266 -2.910246 -0.247145 0.810959 -0.014814 0.584085 -0.031162
1403636646.513556 9.630894 -2.944779 -0.243748 0.805047 -0.030622 0.592320 -0.010924
1403636646.613555 9.720015 -2.981630 -0.238500 0.802950 -0.042141 0.594540 0.004176
1403636646.713556 9.803849 -3.019375 -0.225972 0.805012 -0.049604 0.590982 0.015349
1403636646.813555 9.882438 -3.057393 -0.204479 0.805045 -0.055274 0.590245 0.021390
1403636646.913555 9.953792 -3.095308 -0.175794 0.805130 -0.059096 0.589640 0.024441
1403636647.013556 10.017140 -3.131900 -0.147912 0.806781 -0.060804 0.587118 0.026438
1403636647.113555 10.078456 -3.168766 -0.126184 0.810588 -0.060632 0.581827 0.027354
1403636647.213556 10.139858 -3.206463 -0.111493 0.813621 -0.059886 0.577658 0.027323
1403636647.313555 10.200832 -3.244798 -0.098698 0.813101 -0.059847 0.578521 0.024454
1403636647.413555 10.260120 -3.282141 -0.091807 0.811156 -0.059583 0.581375 0.021887
1403636647.513556 10.316920 -3.320711 -0.089700 0.808124 -0.059284 0.585744 0.017998
1403636647.613555 10.369947 -3.360217 -0.086134 0.802615 -0.060826 0.593264 0.012106
1403636647.713556 10.418707 -3.403174 -0.081132 0.802571 -0.061790 0.593185 0.013904
1403636647.813555 10.462756 -3.448188 -0.070938 0.804565 -0.061900 0.590327 0.018883
1403636647.913555 10.499763 -3.495582 -0.065513 0.805444 -0.067187 0.588310 0.025230
1403636648.013556 10.529008 -3.544618 -0.068120 0.804835 -0.078665 0.587238 0.034690
1403636648.113555 10.552802 -3.596619 -0.080674 0.803574 -0.096468 0.585409 0.047520
1403636648.213556 10.576206 -3.650150 -0.097482 0.800786 -0.117392 0.583974 0.062735
1403636648.313555 10.596526 -3.704274 -0.118397 0.797247 -0.140488 0.581865 0.078061
1403636648.413555 10.613705 -3.759049 -0.143001 0.792970 -0.162992 0.579339 0.094856
1403636648.513556 10.626229 -3.813502 -0.169865 0.788415 -0.186589 0.575547 0.111046
1403636648.613555 10.635678 -3.866500 -0.192461 0.783963 -0.205382 0.572502 0.124345
1403636648.713556 10.640949 -3.918417 -0.209195 0.783439 -0.217457 0.566239 0.135314
1403636648.813555 10.647181 -3.969249 -0.220355 0.787559 -0.226533 0.555759 0.139874
1403636648.913555 10.656089 -4.020160 -0.221969 0.794290 -0.232296 0.543316 0.141241
1403636649.013556 10.667053 -4.072072 -0.213552 0.797135 -0.234064 0.537960 0.142789
1403636649.113555 10.681197 -4.124251 -0.195426 0.791518 -0.231924 0.546126 0.146484
1403636649.213556 10.695130 -4.175561 -0.169272 0.783488 -0.228493 0.558143 0.149712
1403636649.313555 10.708080 -4.224909 -0.139826 0.779907 -0.225508 0.563999 0.150986
1403636649.413555 10.717685 -4.269873 -0.105173 0.782456 -0.223588 0.561645 0.149420
1403636649.513556 10.725556 -4.314014 -0.065125 0.785218 -0.221114 0.559374 0.147114
1403636649.613555 10.732842 -4.359325 -0.016701 0.782158 -0.219963 0.564826 0.144281
1403636649.713556 10.736382 -4.402673 0.029739 0.777138 -0.225103 0.569636 0.144568
1403636649.813555 10.736550 -4.443043 0.068144 0.773756 -0.230826 0.570222 0.151222
1403636649.913555 10.733083 -4.481510 0.100386 0.771052 -0.235383 0.570316 0.157522
1403636650.013556 10.728804 -4.519837 0.123196 0.769765 -0.238738 0.569161 0.162852
1403636650.113555 10.720016 -4.556299 0.135889 0.767374 -0.244404 0.568824 0.166864
1403636650.213556 10.703990 -4.591837 0.140942 0.763890 -0.255715 0.565854 0.175760
1403636650.313555 10.684707 -4.627385 0.139606 0.758744 -0.273879 0.560548 0.187304
1403636650.413555 10.662146 -4.662214 0.134113 0.753365 -0.295252 0.552084 0.201174
1403636650.513556 10.634919 -4.692403 0.123815 0.748593 -0.317292 0.541016 0.215025
1403636650.613555 10.605782 -4.718598 0.108979 0.744681 -0.335404 0.531499 0.224643
1403636650.713556 10.576712 -4.743685 0.091367 0.741186 -0.347602 0.525090 0.232588
1403636650.813555 10.547223 -4.768094 0.079202 0.737167 -0.355915 0.522739 0.238019
1403636650.913555 10.520764 -4.792020 0.077122 0.731596 -0.358608 0.525685 0.244587
1403636651.013556 10.496057 -4.814411 0.080993 0.726989 -0.358685 0.529944 0.248981
1403636651.113555 10.471859 -4.835342 0.090753 0.725184 -0.357847 0.532348 0.250318
1403636651.213556 10.445688 -4.853084 0.104790 0.726954 -0.357292 0.530914 0.249018
1403636651.313555 10.414809 -4.866358 0.123307 0.730813 -0.356632 0.527333 0.246265
1403636651.413555 10.384085 -4.877117 0.141440 0.734259 -0.355653 0.524736 0.242956
1403636651.513556 10.352998 -4.886362 0.153022 0.735682 -0.353192 0.525329 0.240951
1403636651.613555 10.322283 -4.894397 0.158238 0.733234 -0.349520 0.531177 0.240946
1403636651.713556 10.289644 -4.899585 0.158545 0.730260 -0.347980 0.536756 0.239841
1403636651.813555 10.254220 -4.903369 0.154979 0.724928 -0.354386 0.541018 0.237044
1403636651.913555 10.213562 -4.907001 0.147210 0.717076 -0.366156 0.542740 0.239093
1403636652.013556 10.168556 -4.909085 0.134519 0.707834 -0.381664 0.539878 0.248668
1403636652.113555 10.117368 -4.911616 0.117687 0.700425 -0.400288 0.527691 0.265924
1403636652.213556 10.058997 -4.913069 0.098235 0.691680 -0.423775 0.509964 0.286235
1403636652.313555 9.992823 -4.908896 0.072132 0.681601 -0.451860 0.489537 0.302650
1403636652.413555 9.924442 -4.905611 0.043933 0.671041 -0.477896 0.471010 0.315387
1403636652.513556 9.858010 -4.905659 0.017507 0.661520 -0.497356 0.458880 0.323198
1403636652.613555 9.793716 -4.909355 -0.000414 0.656441 -0.512282 0.447229 0.326556
1403636652.713556 9.733486 -4.918439 -0.009059 0.655354 -0.520154 0.436749 0.330456
1403636652.813555 9.677166 -4.933276 -0.007940 0.653437 -0.523954 0.433664 0.332307
1403636652.913555 9.624714 -4.955068 0.002004 0.651339 -0.523920 0.434912 0.334837
1403636653.013556 9.575544 -4.982198 0.016317 0.650161 -0.521185 0.437574 0.337915
1403636653.113555 9.528452 -5.011051 0.019711 0.649107 -0.516541 0.442003 0.341291
1403636653.213556 9.482669 -5.045066 0.012785 0.646792 -0.510133 0.449218 0.345872
1403636653.313555 9.435832 -5.077356 0.004941 0.644453 -0.502499 0.457286 0.350805
1403636653.413555 9.389799 -5.109116 0.006228 0.645223 -0.497535 0.461235 0.351297
1403636653.513556 9.344423 -5.136334 0.015611 0.647672 -0.494646 0.462280 0.349491
1403636653.613555 9.302803 -5.163128 0.031165 0.648694 -0.492382 0.464802 0.347441
1403636653.713556 9.261359 -5.186567 0.047785 0.647910 -0.488468 0.468958 0.348841
1403636653.813555 9.220306 -5.206329 0.058148 0.646932 -0.485729 0.472132 0.350197
1403636653.913555 9.179666 -5.219075 0.062823 0.646577 -0.484348 0.473022 0.351562
1403636654.013556 9.140277 -5.230271 0.058066 0.646960 -0.487336 0.472772 0.347034
1403636654.113555 9.099766 -5.236727 0.047592 0.645602 -0.490260 0.473407 0.344570
1403636654.213556 9.058248 -5.240419 0.039140 0.640525 -0.494768 0.473106 0.347999
1403636654.313555 9.013765 -5.240156 0.036120 0.635961 -0.502031 0.466481 0.354843
1403636654.413555 8.970104 -5.234714 0.041489 0.629767 -0.513542 0.456860 0.361866
1403636654.513556 8.926882 -5.230993 0.056306 0.621042 -0.526627 0.446624 0.370807
1403636654.613555 8.886769 -5.223833 0.075054 0.611493 -0.540933 0.436233 0.378376
1403636654.713556 8.847543 -5.215447 0.090461 0.603560 -0.554251 0.428615 0.380539
1403636654.813555 8.808597 -5.206511 0.099534 0.598224 -0.562637 0.421838 0.384216
1403636654.913555 8.771615 -5.196472 0.100445 0.593754 -0.567676 0.417371 0.388589
1403636655.013556 8.737027 -5.186284 0.095757 0.586755 -0.567049 0.419965 0.397246
1403636655.113555 8.703634 -5.175827 0.085901 0.580692 -0.566178 0.424085 0.402977
1403636655.213556 8.668019 -5.163167 0.075074 0.576518 -0.565179 0.427813 0.406418
1403636655.313555 8.630628 -5.144638 0.063247 0.570895 -0.567698 0.429242 0.409328
1403636655.413555 8.594629 -5.123748 0.051474 -0.563742 0.573014 -0.429083 -0.411993
1403636655.513556 8.556105 -5.093447 0.046817 -0.557001 0.579357 -0.424803 -0.416698
1403636655.613555 8.517208 -5.055526 0.044609 -0.552383 0.592863 -0.413318 -0.415398
1403636655.713556 8.476101 -5.014826 0.037847 -0.547219 0.607497 -0.402598 -0.411598
1403636655.813555 8.433137 -4.974444 0.018876 -0.540352 0.619175 -0.393262 -0.412295
1403636655.913555 8.386148 -4.934821 -0.012219 -0.528741 0.632095 -0.384823 -0.415691
1403636656.013556 8.335406 -4.897742 -0.043889 -0.515379 0.642960 -0.378082 -0.421949
1403636656.113555 8.282016 -4.861970 -0.067673 -0.506492 0.649976 -0.370521 -0.428617
1403636656.213556 8.227207 -4.827444 -0.080691 -0.502854 0.654312 -0.361950 -0.433597
1403636656.313555 8.171972 -4.796199 -0.082943 -0.500890 0.657631 -0.356725 -0.435175
1403636656.413555 8.116534 -4.770137 -0.074048 -0.500178 0.659530 -0.354279 -0.435120
1403636656.513556 8.061035 -4.750299 -0.056017 -0.500804 0.659604 -0.353132 -0.435219
1403636656.613555 8.004632 -4.732889 -0.037016 -0.501837 0.656638 -0.353844 -0.437928
1403636656.713556 7.947543 -4.715187 -0.021366 -0.498757 0.649824 -0.361656 -0.445169
1403636656.813555 7.889702 -4.698744 -0.011655 -0.496476 0.642036 -0.368511 -0.453322
1403636656.913555 7.831427 -4.678087 -0.010098 -0.496979 0.636620 -0.371255 -0.458145
1403636657.013556 7.775042 -4.653052 -0.016183 -0.496393 0.634291 -0.375487 -0.458560
1403636657.113555 7.720230 -4.623822 -0.029584 -0.495071 0.633792 -0.380026 -0.456937
1403636657.213556 7.667224 -4.588077 -0.041322 -0.493894 0.634960 -0.383709 -0.453500
1403636657.313555 7.611814 -4.549735 -0.049469 -0.495469 0.638073 -0.382416 -0.448476
1403636657.413555 7.557045 -4.506791 -0.054348 -0.496711 0.643507 -0.380221 -0.441145
1403636657.513556 7.503061 -4.459526 -0.061005 -0.498788 0.649565 -0.376678 -0.432885
1403636657.613555 7.448541 -4.413156 -0.072224 -0.500239 0.652019 -0.373641 -0.430144
1403636657.713556 7.391463 -4.366196 -0.086914 -0.499569 0.652285 -0.373647 -0.430516
1403636657.813555 7.330773 -4.320465 -0.106221 -0.496028 0.655040 -0.373493 -0.430560
1403636657.913555 7.262799 -4.276594 -0.129010 -0.491752 0.661337 -0.374663 -0.424783
1403636658.013556 7.192097 -4.230538 -0.145841 -0.490440 0.664779 -0.372725 -0.422627
1403636658.113555 7.116429 -4.184302 -0.153166 -0.493467 0.663169 -0.365648 -0.427783
1403636658.213556 7.037419 -4.141675 -0.153401 -0.496596 0.660925 -0.358441 -0.433695
1403636658.313555 6.956777 -4.101929 -0.155408 -0.499852 0.658680 -0.351851 -0.438736
1403636658.413555 6.875817 -4.065866 -0.163053 -0.501525 0.658386 -0.347606 -0.440649
1403636658.513556 6.796241 -4.033387 -0.173085 -0.504301 0.656997 -0.342325 -0.443677
1403636658.613555 6.718382 -4.005446 -0.184480 -0.507632 0.654055 -0.336869 -0.448376
1403636658.713556 6.643190 -3.980325 -0.198442 -0.508739 0.652098 -0.334989 -0.451371
1403636658.813555 6.570803 -3.959513 -0.215039 -0.509751 0.647347 -0.333428 -0.458172
1403636658.913555 6.503473 -3.943541 -0.233714 -0.507212 0.644261 -0.337039 -0.462676
1403636659.013556 6.439483 -3.929136 -0.256224 -0.501657 0.644446 -0.345445 -0.462275
1403636659.113555 6.377997 -3.913315 -0.282025 -0.497426 0.642789 -0.351998 -0.464206
1403636659.213556 6.323480 -3.895328 -0.313028 -0.495102 0.641715 -0.355667 -0.465378
1403636659.313555 6.269310 -3.876611 -0.341990 -0.495975 0.642865 -0.355138 -0.463261
1403636659.413555 6.221546 -3.854887 -0.366460 -0.499480 0.646132 -0.350573 -0.458402
1403636659.513556 6.173164 -3.834709 -0.383389 -0.502912 0.648256 -0.345771 -0.455286
1403636659.613555 6.130479 -3.815439 -0.396359 -0.502186 0.648234 -0.346222 -0.455777
1403636659.713556 6.091240 -3.795204 -0.412400 -0.500452 0.646811 -0.347043 -0.459070
1403636659.813555 6.056747 -3.775704 -0.434905 -0.498836 0.646241 -0.347140 -0.461551
1403636659.913555 6.026051 -3.754193 -0.461795 -0.498030 0.647999 -0.346284 -0.460598
1403636660.013556 5.997495 -3.733497 -0.495288 -0.500294 0.652288 -0.340764 -0.456187
1403636660.113555 5.971509 -3.711207 -0.531037 -0.502436 0.656737 -0.335420 -0.451383
1403636660.213556 5.949549 -3.692334 -0.569317 -0.503522 0.658927 -0.332924 -0.448822
1403636660.313555 5.929603 -3.677783 -0.607429 -0.505881 0.662222 -0.328235 -0.444756
1403636660.413555 5.911498 -3.668677 -0.640511 -0.510445 0.668261 -0.320396 -0.436141
1403636660.513556 5.895088 -3.667679 -0.663860 -0.512062 0.669464 -0.318249 -0.433967
1403636660.613555 5.879650 -3.674951 -0.685865 -0.509268 0.663679 -0.323423 -0.442237
1403636660.713556 5.866425 -3.689769 -0.713410 -0.505858 0.654080 -0.329832 -0.455520
1403636660.813555 5.856917 -3.707500 -0.746847 -0.505449 0.644607 -0.331381 -0.468178
1403636660.913555 5.853345 -3.725475 -0.784997 -0.506510 0.638343 -0.330437 -0.476211
1403636661.013556 5.855588 -3.743870 -0.828655 -0.503686 0.638759 -0.335398 -0.475181
1403636661.113555 5.864520 -3.761930 -0.874879 -0.499554 0.640381 -0.341548 -0.472973
1403636661.213556 5.878631 -3.780324 -0.922787 -0.496041 0.641494 -0.346483 -0.471570
1403636661.313555 5.896653 -3.793564 -0.964275 -0.494446 0.642643 -0.348871 -0.469917
1403636661.413555 5.917514 -3.805515 -0.999177 -0.494281 0.642498 -0.349395 -0.469899
1403636661.513556 5.941566 -3.812877 -1.025641 -0.494375 0.643586 -0.349767 -0.468031
1403636661.613555 5.968904 -3.819531 -1.044838 -0.494175 0.646046 -0.351043 -0.463879
1403636661.713556 5.997940 -3.823473 -1.056417 -0.493115 0.645484 -0.353506 -0.463920
1403636661.813555 6.027757 -3.824624 -1.060951 -0.487974 0.647593 -0.361796 -0.460009
1403636661.913555 6.057210 -3.823968 -1.058068 -0.485476 0.647836 -0.366226 -0.458804
1403636662.013556 6.084443 -3.818923 -1.047826 -0.485386 0.647229 -0.367644 -0.458621
1403636662.113555 6.112005 -3.810852 -1.034221 -0.486109 0.645962 -0.367055 -0.460111
1403636662.213556 6.138288 -3.798425 -1.023743 -0.490830 0.644608 -0.360048 -0.462527
1403636662.313555 6.165305 -3.781400 -1.017777 -0.495675 0.643101 -0.351970 -0.465666
1403636662.413555 6.194421 -3.763033 -1.017649 -0.499186 0.644454 -0.345320 -0.465022
1403636662.513556 6.225730 -3.744466 -1.024113 -0.502552 0.649415 -0.339041 -0.459078
1403636662.613555 6.259666 -3.727782 -1.033052 -0.500379 0.655677 -0.340656 -0.451290
1403636662.713556 6.295211 -3.712280 -1.045586 -0.490992 0.662240 -0.352098 -0.443161
1403636662.813555 6.327404 -3.699338 -1.061025 -0.483777 0.665098 -0.360400 -0.440132
1403636662.913555 6.354717 -3.687021 -1.082485 -0.484874 0.667853 -0.357704 -0.436941
1403636663.013556 6.376861 -3.674165 -1.106747 -0.485460 0.672547 -0.355691 -0.430690
1403636663.113555 6.393476 -3.661993 -1.126534 -0.482641 0.677901 -0.358436 -0.423122
1403636663.213556 6.402122 -3.652811 -1.139729 -0.484566 0.678883 -0.354412 -0.422735
1403636663.313555 6.402807 -3.647475 -1.153983 -0.495502 0.672330 -0.339284 -0.432824
1403636663.413555 6.401139 -3.647018 -1.175406 -0.505222 0.669036 -0.325159 -0.437509
1403636663.513556 6.399804 -3.651036 -1.203039 -0.511807 0.668861 -0.315435 -0.437241
1403636663.613555 6.400019 -3.663232 -1.233514 -0.514759 0.669306 -0.311318 -0.436043
1403636663.713556 6.401484 -3.686284 -1.264759 -0.517962 0.667485 -0.307179 -0.437972
1403636663.813555 6.405533 -3.719966 -1.290501 -0.522427 0.660022 -0.302812 -0.446929
1403636663.913555 6.415069 -3.764687 -1.308863 -0.524939 0.651497 -0.302167 -0.456821
1403636664.013556 6.432822 -3.817108 -1.319139 -0.525589 0.640609 -0.304793 -0.469550
1403636664.113555 6.460250 -3.876889 -1.323049 -0.522842 0.636862 -0.312627 -0.472554
1403636664.213556 6.497626 -3.941770 -1.320702 -0.516907 0.635787 -0.325651 -0.471734
1403636664.313555 6.541910 -4.007573 -1.323214 -0.512068 0.634284 -0.337562 -0.470660
1403636664.413555 6.590657 -4.070979 -1.342724 -0.510553 0.632790 -0.345072 -0.468870
1403636664.513556 6.644096 -4.132055 -1.373344 -0.510354 0.631117 -0.350923 -0.466993
1403636664.613555 6.701910 -4.190533 -1.405129 -0.508248 0.631307 -0.360544 -0.461675
1403636664.713556 6.762243 -4.246150 -1.431923 -0.507774 0.631865 -0.367387 -0.456003
1403636664.813555 6.824761 -4.296444 -1.450957 -0.514416 0.629578 -0.362996 -0.455238
1403636664.913555 6.889189 -4.346238 -1.462460 -0.516791 0.628352 -0.364709 -0.452867
1403636665.013556 6.955402 -4.394214 -1.468469 -0.520338 0.630904 -0.363602 -0.446096
1403636665.113555 7.022682 -4.439507 -1.467129 -0.524601 0.634500 -0.360444 -0.438501
1403636665.213556 7.090595 -4.485095 -1.458954 -0.524817 0.637391 -0.362117 -0.432633
1403636665.313555 7.156792 -4.532462 -1.446251 -0.517881 0.637453 -0.372838 -0.431793
1403636665.413555 7.220833 -4.580341 -1.433269 -0.517219 0.635685 -0.374050 -0.434138
1403636665.513556 7.282205 -4.624219 -1.420881 -0.522678 0.633112 -0.364782 -0.439216
1403636665.613555 7.345696 -4.666392 -1.407502 -0.527488 0.630742 -0.355878 -0.444152
1403636665.713556 7.411323 -4.710406 -1.393200 -0.527706 0.629664 -0.352718 -0.447927
1403636665.813555 7.479282 -4.757067 -1.376128 -0.524195 0.628180 -0.354715 -0.452534
1403636665.913555 7.548895 -4.800480 -1.357355 -0.513416 0.632567 -0.368035 -0.448122
1403636666.013556 7.618811 -4.844969 -1.340850 -0.505720 0.638367 -0.376499 -0.441569
1403636666.113555 7.686307 -4.885527 -1.330292 -0.504417 0.639097 -0.377238 -0.441373
1403636666.213556 7.750993 -4.922954 -1.325011 -0.506369 0.635713 -0.373945 -0.446794
1403636666.313555 7.814482 -4.956442 -1.326652 -0.505129 0.635143 -0.375746 -0.447496
1403636666.413555 7.877325 -4.985981 -1.332245 -0.502652 0.636666 -0.380539 -0.444058
1403636666.513556 7.936583 -5.010335 -1.334684 -0.503479 0.638716 -0.381500 -0.439327
1403636666.613555 7.994065 -5.030160 -1.328488 -0.509416 0.639014 -0.375272 -0.437409
1403636666.713556 8.050974 -5.048857 -1.316494 -0.517465 0.638620 -0.366306 -0.436136
1403636666.813555 8.107177 -5.068370 -1.301641 -0.522952 0.640917 -0.360839 -0.430746
1403636666.913555 8.162886 -5.089222 -1.291509 -0.522203 0.650218 -0.362804 -0.415804
1403636667.013556 8.214158 -5.114672 -1.286941 -0.518258 0.657548 -0.368344 -0.404180
1403636667.113555 8.258622 -5.143587 -1.284888 -0.516951 0.651911 -0.371143 -0.412343
1403636667.213556 8.298589 -5.175169 -1.287091 -0.517856 0.638404 -0.371419 -0.431641
1403636667.313555 8.337451 -5.206007 -1.294989 -0.520537 0.628646 -0.368860 -0.444733
1403636667.413555 8.377428 -5.234368 -1.308072 -0.521762 0.626078 -0.368014 -0.447612
1403636667.513556 8.420568 -5.259646 -1.324006 -0.525375 0.628840 -0.364058 -0.442722
1403636667.613555 8.464948 -5.285571 -1.337223 -0.526082 0.636952 -0.363100 -0.430916
1403636667.713556 8.509502 -5.310943 -1.342090 -0.524523 0.642173 -0.365506 -0.422960
1403636667.813555 8.550747 -5.337730 -1.338860 -0.522361 0.642737 -0.368142 -0.422492
1403636667.913555 8.590079 -5.365528 -1.333942 -0.520388 0.643658 -0.369615 -0.422238
1403636668.013556 8.625632 -5.396061 -1.332702 -0.520156 0.644210 -0.368704 -0.422480
1403636668.113555 8.659487 -5.428412 -1.338319 -0.521206 0.642529 -0.364614 -0.427267
1403636668.213556 8.691836 -5.461302 -1.351307 -0.522985 0.642180 -0.358751 -0.430569
1403636668.313555 8.723329 -5.496932 -1.369714 -0.523897 0.642819 -0.353419 -0.432909
1403636668.413555 8.755601 -5.535283 -1.391932 -0.522509 0.643098 -0.351964 -0.435351
1403636668.513556 8.789353 -5.575973 -1.416707 -0.520471 0.642543 -0.351568 -0.438916
1403636668.613555 8.824757 -5.616777 -1.441586 -0.519026 0.643455 -0.350562 -0.440097
1403636668.713556 8.862212 -5.660196 -1.466159 -0.519547 0.642621 -0.346717 -0.443731
1403636668.813555 8.904218 -5.706435 -1.490960 -0.521161 0.637104 -0.341956 -0.453382
1403636668.913555 8.948377 -5.752351 -1.511231 -0.523336 0.629855 -0.338249 -0.463671
1403636669.013556 9.000102 -5.798678 -1.522129 -0.517957 0.630458 -0.345907 -0.463241
1403636669.113555 9.060655 -5.844268 -1.524491 -0.511413 0.632845 -0.354422 -0.460814
1403636669.213556 9.121115 -5.885770 -1.523869 -0.508006 0.634243 -0.357814 -0.460038
1403636669.313555 9.184345 -5.924133 -1.529045 -0.507322 0.634309 -0.357524 -0.460926
1403636669.413555 9.250170 -5.960492 -1.541766 -0.506312 0.634774 -0.358412 -0.460707
1403636669.513556 9.319226 -5.995969 -1.557319 -0.504197 0.632269 -0.361927 -0.463713
1403636669.613555 9.390385 -6.026075 -1.576368 -0.501464 0.627187 -0.366420 -0.470008
1403636669.713556 9.464681 -6.053653 -1.590206 -0.498274 0.621610 -0.372208 -0.476220
1403636669.813555 9.540226 -6.074733 -1.601907 -0.493263 0.623508 -0.381528 -0.471557
1403636669.913555 9.615263 -6.081797 -1.604322 -0.483156 0.636076 -0.398155 -0.451043
1403636670.013556 9.684670 -6.079694 -1.600404 -0.479413 0.646086 -0.403883 -0.435448
1403636670.113555 9.743591 -6.068017 -1.588964 -0.478801 0.651176 -0.407180 -0.425351
1403636670.213556 9.790678 -6.047965 -1.573229 -0.473693 0.650012 -0.420821 -0.419535
1403636670.313555 9.825476 -6.020209 -1.561455 -0.467875 0.647480 -0.436515 -0.413904
1403636670.413555 9.846590 -5.983406 -1.557674 -0.469910 0.645745 -0.445394 -0.404749
1403636670.513556 9.853595 -5.937481 -1.554117 -0.476596 0.642377 -0.454103 -0.392425
1403636670.613555 9.843617 -5.883982 -1.543730 -0.488305 0.634183 -0.462748 -0.381095
1403636670.713556 9.814465 -5.822957 -1.525041 -0.502783 0.622152 -0.470908 -0.371997
1403636670.813555 9.768069 -5.756829 -1.503442 -0.516133 0.609167 -0.482404 -0.360290
1403636670.913555 9.705277 -5.685418 -1.483798 -0.527054 0.595791 -0.499348 -0.343363
1403636671.013556 9.621453 -5.607730 -1.460345 -0.538519 0.577777 -0.519700 -0.325703
1403636671.113555 9.513055 -5.522986 -1.427805 0.559094 -0.553711 0.530163 0.315825
1403636671.213556 9.379947 -5.433178 -1.388273 0.583722 -0.531109 0.531851 0.307126
1403636671.313555 9.224413 -5.338928 -1.346151 0.611623 -0.511946 0.520848 0.304212
1403636671.413555 9.054176 -5.243767 -1.304561 0.645222 -0.489577 0.497437 0.310739
